State,Year,Type,Gender,Age_group,Total,Total Population,totalPerCapita,LitRate,Annual Rainfall,Annual Temperature Anomaly,5 Year Temperature Anomaly,10 Year Temperature Anomaly,Total Area,Total Production,Total Yield,Most Cultivated Crop,MC Area,MC Production,MC Yield,Net State Domestic Product,Per Capita Income,Decadal Growth ,Rural Population ,Value Added by Agriculture
Uttar Pradesh,2011,By Machine,Male,45-59,3,199811.9999999999,1.5014113266470488e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Jumping off Moving Vehicles/Trains,Male,45-59,5,199811.9999999999,2.5023522110784143e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Self Infliction of injury,Male,45-59,9,199811.9999999999,4.504233979941146e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Drowning,Male,45-59,30,199811.9999999999,0.0001501411326647,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Fire/Self Immolation,Male,45-59,28,199811.9999999999,0.0001401317238203,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Other means (please specify),Male,60+,57,199811.9999999999,0.0002852681520629,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Self Infliction of injury,Male,60+,5,199811.9999999999,2.5023522110784143e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Consuming Other Poison,Male,60+,22,199811.9999999999,0.0001101034972874,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Over Alcoholism,Male,60+,2,199811.9999999999,1.0009408844313658e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Jumping from (Building),Male,60+,3,199811.9999999999,1.5014113266470488e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By touching electric wires,Male,60+,1,199811.9999999999,5.004704422156829e-06,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Overdose of sleeping pills,Male,60+,6,199811.9999999999,3.0028226532940973e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Fire/Self Immolation,Male,60+,7,199811.9999999999,3.50329309550978e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By coming under running vehicles/trains,Male,60+,16,199811.9999999999,8.007527075450926e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Fire-Arms,Male,60+,3,199811.9999999999,1.5014113266470488e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Machine,Male,60+,2,199811.9999999999,1.0009408844313658e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Consuming Insecticides,Male,60+,5,199811.9999999999,2.5023522110784143e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Drowning,Male,60+,18,199811.9999999999,9.008467959882292e-05,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2011,By Hanging,Male,60+,39,199811.9999999999,0.0001951834724641,69.72,1558.6,0.1759583333333333,0.3157083333333333,0.318625,24115678.0,195007190.0,12567.94,Sugarcane,2162404.0,128818743.0,3969.99,346620.85,17388.0,20.089999999999996,155316.99999999994,73111.99
Uttar Pradesh,2012,By Over Alcoholism,Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Overdose of sleeping pills,Male,0-14,3,203173.3999999999,1.4765712440703364e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Drowning,Male,0-14,4,203173.3999999999,1.9687616587604487e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Hanging,Male,0-14,3,203173.3999999999,1.4765712440703364e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Other means (please specify),Male,0-14,5,203173.3999999999,2.4609520734505606e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping off Moving Vehicles/Trains,Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By coming under running vehicles/trains,Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Fire/Self Immolation,Male,0-14,7,203173.3999999999,3.445332902830785e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping from (Building),Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Consuming Other Poison,Male,0-14,2,203173.3999999999,9.843808293802244e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping from (Other sites),Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Machine,Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Consuming Insecticides,Male,0-14,1,203173.3999999999,4.921904146901122e-06,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Consuming Other Poison,Male,15-29,69,203173.3999999999,0.0003396113861361,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Other means (please specify),Male,15-29,67,203173.3999999999,0.0003297675778423,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Fire/Self Immolation,Male,15-29,56,203173.3999999999,0.0002756266322264,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping off Moving Vehicles/Trains,Male,15-29,13,203173.3999999999,6.398475390971458e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Fire-Arms,Male,15-29,61,203173.3999999999,0.0003002361529609,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping from (Building),Male,15-29,9,203173.3999999999,4.429713732211009e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By coming under running vehicles/trains,Male,15-29,65,203173.3999999999,0.0003199237695485,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By touching electric wires,Male,15-29,36,203173.3999999999,0.0001771885492884,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Consuming Insecticides,Male,15-29,63,203173.3999999999,0.0003100799612547,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Drowning,Male,15-29,51,203173.3999999999,0.0002510171114919,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Over Alcoholism,Male,15-29,17,203173.3999999999,8.367237049731907e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Hanging,Male,15-29,295,203173.3999999999,0.0014519617233358,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Overdose of sleeping pills,Male,15-29,15,203173.3999999999,7.382856220351683e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Self Infliction of injury,Male,15-29,15,203173.3999999999,7.382856220351683e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping from (Other sites),Male,15-29,13,203173.3999999999,6.398475390971458e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Consuming Other Poison,Male,30-44,75,203173.3999999999,0.0003691428110175,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Other means (please specify),Male,30-44,37,203173.3999999999,0.0001821104534353,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By touching electric wires,Male,30-44,35,203173.3999999999,0.0001722666451415,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Fire/Self Immolation,Male,30-44,66,203173.3999999999,0.0003248456736954,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Fire-Arms,Male,30-44,26,203173.3999999999,0.0001279695078194,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By coming under running vehicles/trains,Male,30-44,67,203173.3999999999,0.0003297675778423,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Drowning,Male,30-44,53,203173.3999999999,0.0002608609197857,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Self Infliction of injury,Male,30-44,19,203173.3999999999,9.35161787911213e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping from (Building),Male,30-44,11,203173.3999999999,5.4140945615912335e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Over Alcoholism,Male,30-44,45,203173.3999999999,0.0002214856866105,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Consuming Insecticides,Male,30-44,44,203173.3999999999,0.0002165637824636,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Hanging,Male,30-44,290,203173.3999999999,0.0014273522026013,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Overdose of sleeping pills,Male,30-44,15,203173.3999999999,7.382856220351683e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping off Moving Vehicles/Trains,Male,30-44,28,203173.3999999999,0.0001378133161132,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Jumping from (Other sites),Male,30-44,28,203173.3999999999,0.0001378133161132,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Machine,Male,30-44,3,203173.3999999999,1.4765712440703364e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
Uttar Pradesh,2012,By Self Infliction of injury,Male,45-59,7,203173.3999999999,3.445332902830785e-05,71.065,992.3,0.2569166666666667,0.2349166666666666,0.3366666666666666,24002263.0,205230988.0,13260.75,Sugarcane,2211712.0,137904315.0,4273.63,645131.55,32002.0,19.513999999999996,157682.89999999994,111431.5
